2457966.608696759,1.0203313112868264,0
2457966.609527315,1.0085474995696997,0
2457966.6104922453,1.0506698082018129,0
2457966.6113180555,1.0223520630149323,0
2457966.612148611,1.0258602656481872,0
2457966.6129784724,1.0277620964921004,0
2457966.6138090277,1.0395139596563805,0
2457966.6147530093,0.9989755591702294,0
2457966.6155835646,0.989520480320886,0
2457966.6164149307,1.0358782298170703,0
2457966.617337847,1.0081309556724058,0
2457966.6182849538,1.0243293536887297,0
2457966.6191219906,1.0229130533335058,0
2457966.6200673613,0.9992055003456808,0
2457966.620898611,1.0240436442597214,0
2457966.6217284724,1.0067228468210272,0
2457966.622556134,1.0154592041020278,0
2457966.623385995,1.0651667544619854,0
2457966.6242172453,1.0118327756194407,0
2457966.6251634257,1.0457618055492246,0
2457966.62599294,1.0105891400953357,0
2457966.6268221065,1.0254232204507818,0
2457966.627740741,1.0294362252025702,0
2457966.628680324,0.9989946136890603,0
2457966.6296025463,1.0238547605583983,0
2457966.630433912,1.0155708119273772,0
2457966.6312622684,1.0336129478123348,0
2457966.6320899306,1.0239895349236334,0
2457966.6329167825,1.0019451641433201,0
2457966.6337466436,1.0223150083600339,0
2457966.6346681714,1.0476176310395806,0
2457966.635497338,1.0053528126629867,0
2457966.6364184027,1.0418776149994273,0
2457966.6373356483,1.0318178375256208,0
2457966.6381655093,0.9922268797846301,0
2457966.639085648,1.0387688363564467,0
2457966.6399201388,1.0304721727800386,0
2457966.640859028,0.9904245159883381,0
2457966.641784954,1.0113400927066327,0
2457966.642617014,1.0149521962320083,0
2457966.643531713,1.025343361254516,0
2457966.644454051,1.0066298396075941,0
2457966.645283912,1.0036516967830684,0
2457966.6462234952,1.014136171393789,0
2457966.6470525465,1.0083299117622186,0
2457966.647971296,1.006711250053856,0
2457966.6488011573,1.0248366360041967,0
2457966.649633333,1.0068092263004433,0
2457966.6505591436,1.009350400028515,0
2457966.651505208,1.0164389851394424,0
2457966.6524491897,0.986909607621625,0
2457966.653278241,0.9929793291897795,0
2457966.654194676,0.9927376071635108,0
2457966.655117014,0.975891226014825,0
2457966.6560363425,0.9974132648957031,0
2457966.6568662035,0.9882118269145401,0
2457966.657786574,1.0192114801163865,0
2457966.6587045137,0.9979821816147433,0
2457966.6596449073,1.0036231900944095,0
2457966.6605628473,0.9997283682937416,0
2457966.6614873842,1.0018605782987002,0
2457966.6624068287,1.0288847306082956,0
2457966.663323264,1.0058619766427996,0
2457966.664153125,1.0088410927411169,0
2457966.665115625,1.0022872883714053,0
2457966.665945486,1.002101193182581,0
2457966.6669118055,1.0013327646243992,0
2457966.66783669,1.0241662385636243,0
2457966.6687597223,0.996711189484361,0
2457966.669679051,0.9786802366980527,0
2457966.670508912,1.0110841407752356,0
2457966.6714234953,1.037553227988733,0
2457966.6723659723,1.0111686126576682,0
2457966.6733091436,1.0146558996724633,0
2457967.4672805555,0.9915894367242528,0
2457967.4681189815,1.0021068960388246,0
2457967.4689575233,0.9856831531295421,0
2457967.469796065,1.0136482973343726,0
2457967.4706359953,0.9764541969222822,0
2457967.4714738424,0.968651945405548,0
2457967.4723122683,1.0073042517476087,0
2457967.4731385414,0.9843810314650641,0
2457967.474111343,1.026525448063194,0
2457967.475040162,0.9997898107777453,0
2457967.475866435,0.9882622463058784,0
2457967.476704861,1.0135102466958925,0
2457967.477543403,1.0038078013213814,0
2457967.4784555556,0.9942821431123013,0
2457967.479294792,0.9973476714055218,0
2457967.4801333332,0.9790050645540701,0
2457967.4810599536,0.9907667399961931,0
2457967.4818972223,0.9913332332824836,0
2457967.4827356483,0.9840627263296223,0
2457967.483687616,0.9949076491094081,0
2457967.4845268517,1.001470825999081,0
2457967.485367824,0.9911975581635551,0
2457967.48620706,0.996490077649502,0
2457967.487045486,1.000455354978905,0
2457967.487871759,0.996601329112634,0
2457967.488696875,1.0154378556625459,0
2457967.4895361112,1.0114747467183374,0
2457967.490374537,1.0035379885489908,0
2457967.4912130786,1.0056288006924143,0
2457967.4920381946,0.9901734795338321,0
2457967.4928643517,1.0115680718226854,0
2457967.4937028936,1.0072012106979316,0
2457967.49454213,1.0233646426863912,0
2457967.495380671,1.0213640548068805,0
2457967.4962221063,1.014214284855154,0
2457967.497048958,0.9694998585555374,0
2457967.4979755785,0.999514094728286,0
2457967.4988141204,1.0428712326971268,0
2457967.4996372685,1.0126358361485424,0
2457967.5004793983,1.0094594186438877,0
2457967.501308449,0.9935444730196661,0
2457967.502226389,1.0379264944580473,0
2457967.5030625,1.0086515540534278,0
2457967.503892361,1.0219542929174061,0
2457967.5047243056,1.002431903219918,0
2457967.5055541666,1.0223819217660883,0
2457967.5063986112,0.9897765956256603,0
2457967.5072291666,1.0260879285164517,0
2457967.5080590276,0.983079225563645,0
2457967.508887384,0.9766644983180011,0
2457967.5097149303,1.0030414273198411,0
2457967.510544792,0.9954039840748682,0
2457967.5113724535,1.010016593728253,0
2457967.512201505,1.0232504479685953,0
2457967.513031366,1.0036043708640485,0
2457967.5138636576,0.9897196721583243,0
2457967.514694213,0.9911489213973188,0
2457967.5155233797,1.015779196964129,0
2457967.516353935,0.9944681815114169,0
2457967.517180208,1.001524302962346,0
2457967.5180165507,0.9890143565568309,0
2457967.518847801,0.9882799797376207,0
2457967.5196783566,1.0148771829172216,0
2457967.5205075233,1.0202138003417858,0
2457967.521334838,0.9819581664400325,0
2457967.5221662037,0.982432528559669,0
2457967.52299456,1.0202420765464337,0
2457967.523827315,1.027085365127647,0
2457967.5246606483,1.0010319613495502,0
2457967.5255814814,0.9915209613594256,0
2457967.526412037,1.0046011628183702,0
2457967.5272425925,0.9924223495930896,0
2457967.5280671297,0.9759229857943112,0
2457967.5288998843,0.9999121847689953,0
2457967.5297304397,0.9825859035393764,0
2457967.530560185,1.0038625877232006,0
2457967.5313907405,0.9929531441048817,0
2457967.5322207175,1.0055839579602468,0
2457967.5330505786,1.0089066931675559,0
2457967.5338818287,1.0367075429556358,0
2457967.5348274307,1.0306164061954766,0
2457967.535657986,1.006139667717551,0
2457967.5364893517,1.0110094050236151,0
2457967.5373199075,1.007787285696149,0
2457967.5381496525,1.0237507382329294,0
2457967.53898044,1.0181919724082924,0
2457967.539810301,0.9939184496652455,0
2457967.540637963,1.025372856070394,0
2457967.541467824,1.002020609294186,0
2457967.542295949,1.005620358316485,0
2457967.543125116,0.963110951996406,0
2457967.5439577545,0.9899408789097591,0
2457967.5447891206,0.9909948527848779,0
2457967.545618403,1.0046512339553935,0
2457967.546448958,0.9945263077761338,0
2457967.5472780094,0.9770748810263731,0
2457967.5481085647,0.9853817790306593,0
2457967.5489399307,1.028640628160747,0
2457967.54976794,1.0143815036788377,0
2457967.5505993054,0.9918295067433565,0
2457967.551429051,1.0056978639124674,0
2457967.5522604166,0.9752217780099817,0
2457967.553095949,0.9933327153133377,0
2457967.553927199,1.0141459653282427,0
2457967.554871875,0.979968141311985,0
2457967.5557010416,0.9994631186114975,0
2457967.556528704,0.986890864655617,0
2457967.557359954,1.0077857216315949,0
2457967.558190509,0.9891325472492314,0
2457967.5590203702,1.0018239532265685,0
2457967.559854977,0.980452548627212,0
2457967.560687037,0.9897070694995965,0
2457967.5616100696,0.9813962739442973,0
2457967.562440741,1.0185110849348915,0
2457967.5632703705,1.0012983746956277,0
2457967.5640988424,1.0118862337986412,0
2457967.564930787,1.0117342811572618,0
2457967.565758449,1.0066114270886688,0
2457967.5666787038,1.0111364193570425,0
2457967.5675094905,1.0142200268978767,0
2457967.5683399304,1.0032245500854178,0
2457967.569171875,1.00907444815221,0
2457967.569999537,1.0079055371424814,0
2457967.570821875,1.0031780313438985,0
2457967.571661111,1.0308945298251948,0
2457967.572491667,1.009773347774598,0
2457967.5734104165,1.0080345828629906,0
2457967.5742440973,1.0096738952476882,0
2457967.575075347,1.0114117413822707,0
2457967.5759052085,1.016600710311324,0
2457967.576737153,1.0198196159258028,0
2457967.5775770834,0.9665986892515233,0
2457967.578411574,1.0110242519837558,0
2457967.579242824,0.9926259363387534,0
2457967.580189699,0.9860835629107826,0
2457967.5810188656,0.997840143259509,0
2457967.581845486,1.000540258421862,0
2457967.582767014,1.0072833281301752,0
2457967.58371169,1.0106872196178827,0
2457967.5845407406,0.9932346355466163,0
2457967.5853734952,0.9780963672939093,0
2457967.586291435,1.0267094117955695,0
2457967.5871219905,1.001187297988158,0
2457967.587954051,1.0304897649659874,0
2457967.5888738427,0.9769832065382028,0
2457967.5897037038,0.996024105074341,0
2457967.5905327545,0.9980463849996496,0
2457967.5913633103,1.014399320992157,0
2457967.5921925926,1.0434584128729363,0
2457967.5930238427,1.0173668206734015,0
2457967.5938586807,0.9939573114050657,0
2457967.5946900463,0.9892627431578004,0
2457967.5955206016,1.0009242718654245,0
2457967.5963538196,1.004086694719807,0
2457967.5971814813,1.0184943429945783,0
2457967.598011227,1.0151079706224706,0
2457967.598838889,1.0302074416638314,0
2457967.599669676,1.0189717408588077,0
2457967.6004966437,0.9974835126281694,0
2457967.6013243054,0.9885314147134897,0
2457967.6021519676,1.0037843659399042,0
2457967.60298125,0.9874517248825329,0
2457967.6038203705,0.9919514975953998,0
2457967.604658912,1.003463816546322,0
2457967.605485301,1.0091787387977218,0
2457967.6063122684,1.0113612933907046,0
2457967.6071460648,1.04278348353286,0
2457967.6079844907,0.999053394399405,0
2457967.6088100695,1.0126306335262343,0
2457967.6096399305,1.0118165983929484,0
2457967.610477315,1.0264444544767766,0
2457967.61130787,0.992320543688765,0
2457967.612138426,0.9849700155648339,0
2457967.6129704863,1.027290381988007,0
2457967.613797801,1.013519861363531,0
2457967.6146290507,1.0121836179848374,0
2457968.4673331017,1.0028838098671042,0
2457968.4682546295,1.0222086244548692,0
2457968.4690854168,1.0120532555130328,0
2457968.4700091435,0.9897723982612173,0
2457968.470953125,1.0033222294324402,0
2457968.4717894676,1.014205804953056,0
2457968.4727403936,1.0248757876542887,0
2457968.473570949,1.012884665457939,0
2457968.4744043984,0.9818898388039871,0
2457968.4753259257,0.997990221318009,0
2457968.476269097,1.0160985041487107,0
2457968.4771025465,0.986557318975885,0
2457968.4779366897,1.0235911282123313,0
2457968.4787701387,1.020069618407363,0
2457968.4797224537,0.9955045933806765,0
2457968.480563889,1.000213386285917,0
2457968.481395833,0.984590852856548,0
2457968.4822314815,0.9808686345205585,0
2457968.4830697915,0.9784761006385114,0
2457968.483906829,1.0174350987313552,0
2457968.4847353008,1.0112067155237097,0
2457968.485566667,1.0113951536884669,0
2457968.486398958,0.9959751970848302,0
2457968.487236921,0.9830990343004167,0
2457968.488067361,1.0134903301899523,0
2457968.488900926,1.0000415667014626,0
2457968.4897358795,1.0080555631004424,0
2457968.4905671296,1.0041865401368169,0
2457968.491402083,1.00727693534274,0
2457968.492236227,1.0100025183859591,0
2457968.493067477,1.0224384284950945,0
2457968.493898727,1.0040691283526784,0
2457968.4947292823,1.0037079694287794,0
2457968.495565625,1.011891234079265,0
2457968.496396875,1.0013592258073625,0
2457968.49723669,1.0215903178120591,0
2457968.498066551,0.9843398111534462,0
2457968.498903588,1.0192283371056394,0
2457968.4997356483,1.0002043455816108,0
2457968.5005655093,1.0109687234912281,0
2457968.501391551,1.0105087952048006,0
2457968.5022127316,1.0184432644702506,0
2457968.5030454863,0.9950684885498304,0
2457968.503878241,1.01567579292109,0
2457968.5047105323,1.0042210671336615,0
2457968.5055424767,1.0120182820130024,0
2457968.5063737268,1.0015825483985243,0
2457968.5072042826,0.9840476005136468,0
2457968.5080444445,0.9847437820866995,0
2457968.508990625,1.0107245767383712,0
2457968.509823264,1.0235447875594894,0
2457968.510658912,0.9773514001562352,0
2457968.511497454,0.9773023696591027,0
2457968.5123302084,1.0055639601179218,0
2457968.513160764,1.0271292800741207,0
2457968.513993403,1.0252951201462557,0
2457968.5148247685,0.9873056432400048,0
2457968.515662847,0.9963803551165119,0
2457968.516493403,0.997731115994919,0
2457968.5173233794,1.0172401283000223,0
2457968.518154514,0.9754135292103506,0
2457968.5189944445,1.0188306548719668,0
2457968.519832986,1.0086798468111395,0
2457968.520667824,1.0025918578270365,0
2457968.52163206,0.9921112567022068,0
2457968.522465162,1.0260242506035808,0
2457968.5233050925,1.0047714466542406,0
2457968.5241385414,0.9999504417209226,0
2457968.524976389,0.9977248013734008,0
2457968.525804398,1.028794673486008,0
2457968.5266349535,1.0117322427343032,0
2457968.5274743056,1.0018051415126896,0
2457968.5283980323,1.018428832259958,0
2457968.5292335646,0.9913506056936728,0
2457968.5300712963,1.00297775080827,0
2457968.530904745,1.0253211949961816,0
2457968.5317359953,1.021650968584067,0
2457968.532573032,0.9980282868286131,0
2457968.5334086805,1.0188794412023048,0
2457968.534241435,0.9990792247865783,0
2457968.53516875,1.005069125749012,0
2457968.536000347,1.0222528149518448,0
2457968.5368324076,1.020531093734229,0
2457968.5376614584,1.018266934807344,0
2457968.5384944445,1.002639431422612,0
2457968.539329051,1.0181169774948595,0
2457968.5401666667,0.9793879172305425,0
2457968.5409994214,1.0150318640094411,0
2457968.5418349537,0.9992787704392594,0
2457968.5426663193,0.985634535505591,0
2457968.543496875,1.0080587437177784,0
2457968.544328125,1.017321772859643,0
2457968.545159491,0.9837162788638363,0
2457968.5459892363,1.0278273373354891,0
2457968.5468202545,1.0165839888574442,0
2457968.5476508103,1.0227201133066794,0
2457968.548483565,1.0029433711218898,0
2457968.5493148146,0.9904168175664252,0
2457968.550153125,1.0057353573848127,0
2457968.5509850695,0.9898419468791454,0
2457968.5518193287,1.0267588484233414,0
2457968.5526541667,0.9940676048135938,0
2457968.5534876157,0.9876098728708789,0
2457968.554318287,0.9960173138458353,0
2457968.555247801,1.000693283261886,0
2457968.556191088,1.0154592852173758,0
2457968.557024537,1.0130175517575,0
2457968.5578528936,1.0350744467191715,0
2457968.558696528,1.0253267155071295,0
2457968.559533565,1.022938868866995,0
2457968.5603655092,1.0358316650071273,0
2457968.5612011575,1.004722191976,0
2457968.562124884,1.020899083796231,0
2457968.562959028,1.0275599981918244,0
2457968.563791088,1.018912701447297,0
2457968.564621875,1.0429523671863352,0
2457968.5654545138,1.0075979796844188,0
2457968.566289583,1.0262093663459162,0
2457968.567214815,1.016454578904292,0
2457968.5680453703,1.00524221598495,0
2457968.5688821757,0.9877102035306651,0
2457968.5697127315,1.026986431998671,0
2457968.5705534723,1.0243340567715264,0
2457968.571390509,1.002456374125446,0
2457968.572218634,1.0148387646879742,0
2457968.5730506945,1.0174642012590467,0
2457968.573879051,0.994968185835132,0
2457968.5747153936,1.016614634697914,0
2457968.575553588,1.0005830414202976,0
2457968.5763841434,1.001744652374879,0
2457968.5772140045,1.0167637552684332,0
2457968.5780452546,0.9917963772642702,0
2457968.578878935,0.9949244076622308,0
2457968.5797109953,1.0049902596876752,0
2457968.580543634,1.038937333371162,0
2457968.5813756944,1.000604078884655,0
2457968.5822113426,0.999608960555655,0
2457968.5830490743,1.0220964540992896,0
2457968.5838846066,0.9803295238901474,0
2457968.584720949,1.0219506539413667,0
2457968.5855552084,1.0174084702351147,0
2457968.586391435,1.00636857303293,0
2457968.5872320603,1.0065599406238304,0
2457968.588065509,1.011053997148707,0
2457968.5888975696,0.9856342575358169,0
2457968.5898391204,0.9895737988092482,0
2457968.590671875,1.0248632778869022,0
2457968.591503125,0.9916821303980622,0
2457968.592336574,1.0129113119062514,0
2457968.593170023,1.0297473914581712,0
2457968.5940033565,1.0105536194394211,0
2457968.594835301,1.0009965180362757,0
2457968.59566875,0.9940276612310707,0
2457968.596504398,0.9797455581611917,0
2457968.5973505788,1.0201600069667327,0
2457968.5981826386,0.9892680480234313,0
2457968.5990181714,0.992743889672281,0
2457968.5998480325,0.9989106743700542,0
2457968.6006777775,0.9928658481898701,0
2457968.601509838,1.0082836995385647,0
2457968.6023388887,1.0025794549088256,0
2457968.603173264,1.000744859563237,0
2457968.6040018518,1.016625059645566,0
2457968.604833796,1.0103658571197194,0
2457968.605667477,0.9674556800782442,0
2457968.6065038196,1.0134161056202218,0
2457968.6073372685,0.996090598485345,0
2457968.6081671296,0.9950173768059019,0
2457968.6089983797,0.9844562920700395,0
2457968.609835648,1.0264261359669948,0
2457968.610669329,0.9774952756302756,0
2457968.611616088,0.9987369334579492,0
2457968.6125832177,1.0009961737327462,0
2457968.6134122685,0.9914129278300746,0
2457968.6142488425,0.9728223808227946,0
2457968.615082986,0.9732118692116432,0
2457968.6160320602,1.0101147228684462,0
2457968.6168662035,1.0010603196691619,0
2457968.617702662,0.9715320176558697,0
2457968.6185390046,0.9894703891902029,0
2457968.6194605324,0.9961769026673092,0
2457968.6202934026,1.0213826925462033,0
2457968.6211252315,0.9796249754146372,0
2457968.6220505787,0.9702813387639316,0
2457968.6228804397,1.0047611152350535,0
2457968.6237145835,0.9971076856735392,0
2457968.6245444445,1.0217125516975991,0
2457968.625371065,1.0156160938796972,0
2457968.6262940974,1.0307461445867574,0
2457968.627134722,1.0165866302764224,0
2457968.627967477,1.0504954214623465,0
2457968.6288893516,1.0037473450429832,0
2457968.6297270833,1.0075223549210452,0
2457968.630559838,0.9947962355326313,0
2457968.6313918983,0.9944232422289627,0
2457968.6323402775,1.0157831773610633,0
2457968.633261111,1.005075389869105,0
2457968.634207176,1.00929393342002,0
2457968.635039236,0.9957045449228087,0
2457968.635869676,0.9892014223765323,0
2457968.636701042,1.026380998793985,0
2457968.6376239583,1.023055320143879,0
2457968.6384538193,0.9826089410838584,0
2457968.6394049767,1.01127225286784,0
2457968.640330787,1.0159858521675025,0
2457968.6411642362,1.0185832716947143,0
2457968.642090162,0.9867645157428927,0
2457968.64300625,1.0096910599821682,0
2457968.6439309027,1.011196721734087,0
2457968.6448791665,1.040603118639696,0
2457968.645823148,1.0102181508161834,0
2457968.6467877314,0.9652330775926303,0
2457968.647732986,1.0117943339163298,0
2457968.6486783563,0.9872669664152275,0
2457968.6496252315,0.9971739503368852,0
2457968.6505461806,1.0482740472908092,0
2457968.6514569446,1.0018520035781855,0
2457968.6523775463,0.9937565549396569,0
2457968.653295833,0.9862373406596854,0
2457968.6542434026,1.0021816378241777,0
2457968.655162037,1.023586429760452,0
2457968.6561074075,1.0557424762386147,0
2457968.657049537,1.009112694757494,0
2457968.658016667,1.0144897710489928,0
2457968.6589417825,1.001684259776764,0
2457968.659864815,1.0245783863997138,0
2457968.6608113428,0.9976329951020794,0
2457968.661734375,1.0438167225593644,0
2457968.6626804397,1.0067417837325772,0
2457968.663516088,1.0042838197106372,0
2457968.66443206,1.0386406532974395,0
2457968.6652662037,1.005960592086395,0
2457968.6661921297,1.030234872553624,0
2457968.6671310184,1.0054565703922964,0
2457968.668076736,1.0385975102676037,0
2457968.6689961804,1.0198742246726882,0
2457968.6699190973,1.0340627229164818,0
2457969.4680285878,0.982328795480917,0
2457969.46898044,0.9604617523047662,0
2457969.4698068285,0.9912205878895248,0
2457969.4707435183,0.9933879845628681,0
2457969.47158206,0.9874907901574111,0
2457969.4724083333,0.9918194006867873,0
2457969.473251505,0.9843052420110029,0
2457969.4740900462,1.0119377166409549,0
2457969.4749163194,0.99072648041218,0
2457969.475742477,0.9791654301453205,0
2457969.476565162,1.0002194104065925,0
2457969.477403588,0.9810826855289794,0
2457969.4783555553,1.0125491952746093,0
2457969.479194676,0.9860632156736704,0
2457969.4800216435,0.9963366805228656,0
2457969.4808596065,0.9891397787345836,0
2457969.481698148,1.0009166199496482,0
2457969.48252581,1.0019693234420046,0
2457969.483364352,0.9754077709897362,0
2457969.484206713,0.9863004426225805,0
2457969.4850451387,0.9885132265973359,0
2457969.4858721066,1.0052773423412118,0
2457969.4866983797,1.0055676639742157,0
2457969.4875317127,0.9878311076286632,0
2457969.4883701387,0.9896117245050838,0
2457969.4891971066,1.002976464043544,0
2457969.4900247683,0.9777999579664972,0
2457969.4908630787,0.9949711472504943,0
2457969.49170162,0.9934994222246468,0
2457969.492540046,1.0015944154087695,0
2457969.4933678242,1.0167280033260138,0
2457969.49420625,1.0122523616615045,0
2457969.4951278935,0.9853959575009431,0
2457969.4959671297,0.9917061242180341,0
2457969.4967939816,1.0249527623630466,0
2457969.497619676,1.016202643795675,0
2457969.4984541666,0.9962834967717474,0
2457969.4992925925,0.9980422096252393,0
2457969.5001311344,1.001369649175996,0
2457969.500971759,0.9944016654645059,0
2457969.5018012733,1.0137084651646011,0
2457969.502628935,1.0124697359677015,0
2457969.503459491,0.9818373948073867,0
2457969.5042915507,1.0258696954536382,0
2457969.505121759,0.9978156882502761,0
2457969.505952315,1.0092018225568071,0
2457969.506782176,0.9838919567770454,0
2457969.507611921,1.010493048434491,0
2457969.508441088,1.0139261783383517,0
2457969.509276852,1.004214042341694,0
2457969.5102163195,1.0095054207643086,0
2457969.5110453703,1.020614722043913,0
2457969.5118752313,0.994244737962287,0
2457969.5127054397,1.0004293925417447,0
2457969.5135359955,0.9969914984204825,0
2457969.514367361,0.9931952564120807,0
2457969.5151971066,0.9934760434519209,0
2457969.516027662,1.0079339263057412,0
2457969.5168596064,0.9965705004592521,0
2457969.51769375,0.9886836373128352,0
2457969.5185164353,1.0150277308553919,0
2457969.5193435187,1.0018769197249753,0
2457969.5201733797,1.0096348327953673,0
2457969.5210024305,0.9889320832122356,0
2457969.5218322915,0.9896003287652667,0
2457969.5226611113,0.9983234205401834,0
2457969.5234909724,1.016183602240769,0
2457969.5243302085,0.9879722661664417,0
2457969.525160764,0.9869653094045048,0
2457969.5259939814,1.0111618691221507,0
2457969.5268346067,1.0130130447870738,0
2457969.5276644677,0.9978745398655504,0
2457969.52849375,1.004326232166515,0
2457969.5293363426,0.9963579180415095,0
2457969.530163889,1.0139712366953877,0
2457969.5309922453,1.018037905493195,0
2457969.5318243057,1.0021554946695603,0
2457969.532654861,0.9986447124635988,0
2457969.5334857637,0.996360080964806,0
2457969.534317014,0.9916162912054112,0
2457969.5351475696,1.0192764529253913,0
2457969.535978125,1.0006203269441383,0
2457969.536813426,0.9964605589408414,0
2457969.5376547454,0.986127090847378,0
2457969.5384846064,0.9971487034821631,0
2457969.539315162,1.003912907929061,0
2457969.540147222,1.0164099238609634,0
2457969.540972801,0.9920586243457692,0
2457969.541804051,1.0145112846274085,0
2457969.5426346064,1.014984907290685,0
2457969.543465162,0.9943553640235264,0
2457969.544294676,0.9995625705299157,0
2457969.545124537,0.9955120822219143,0
2457969.5459550926,1.0034134841941562,0
2457969.546785648,0.9998786006955364,0
2457969.5476216436,0.9923537164885489,0
2457969.5484631946,1.00248592503339,0
2457969.5492957174,1.013682288993766,0
2457969.5501270834,1.0116393803084185,0
2457969.550957639,0.9952065325671499,0
2457969.5517844907,1.008349543900565,0
2457969.5526150465,1.001883477251743,0
2457969.5534471064,1.0117533104031198,0
2457969.5542783565,1.0238485218234765,0
2457969.555108565,0.9961331416112412,0
2457969.555947801,0.9940885811879804,0
2457969.556777662,1.0337082568745555,0
2457969.5576089122,1.0118341254571537,0
2457969.5584546295,0.9992157378551031,0
2457969.5593711804,0.9989900039863269,0
2457969.5602024305,1.0100524737271495,0
2457969.5610445603,0.9792315065665379,0
2457969.5618758104,1.0063346289507653,0
2457969.5627179397,1.0211522526619308,0
2457969.563549884,0.9953284789344893,0
2457969.564388426,1.0290977582085021,0
2457969.5652189814,1.0094386836977314,0
2457969.566045602,0.9870126837958385,0
2457969.5668746526,1.0209211304133168,0
2457969.5677096066,0.9937608969926186,0
2457969.568540162,1.0054995328374179,0
2457969.569371296,1.0124614358048223,0
2457969.570202546,0.9879414043271526,0
2457969.571033102,0.9996913062219361,0
2457969.571865278,0.9958082352496354,0
2457969.5726957177,1.0222660193932172,0
2457969.573524074,1.0293407363787723,0
2457969.5743546295,0.9927057233327927,0
2457969.5751859955,0.988243105244356,0
2457969.576017361,1.046084060310894,0
2457969.576854051,1.0389035897057606,0
2457969.5776868057,1.008316717368374,0
2457969.5785274305,1.0273794461489656,0
2457969.579360185,0.9991877326351423,0
2457969.5803008103,0.9986716227044193,0
2457969.5811313656,1.0112978592170383,0
2457969.581959722,0.9973615430328409,0
2457969.5827931715,1.0154742797230945,0
2457969.5836252314,1.0348425858182089,0
2457969.584456597,1.02327084826268,0
2457969.585288542,0.9936033312219523,0
2457969.5861197915,1.0006968360875417,0
2457969.5869590277,0.9960856150290663,0
2457969.58779294,1.0394967736413951,0
2457969.5886234953,1.004312056959326,0
2457969.589454051,1.019794536347884,0
2457969.590295486,1.0208700873959746,0
2457969.591120949,1.0073419180755492,0
2457969.59195081,1.0275212199950943,0
2457969.5927814813,0.9873461602825869,0
2457969.5936126155,1.0113405298869185,0
2457969.594444097,1.0170268680618932,0
2457969.5952738426,0.9967941388466146,0
2457969.5961145833,1.0258874138243272,0
2457969.5969465277,1.0180997854426523,0
2457969.597783333,0.9983558843903644,0
2457969.598616088,1.0010380625937978,0
2457969.599447338,0.9982747039776567,0
2457969.600277199,1.0189499955319976,0
2457969.601104167,1.0032556062693372,0
2457969.601930903,1.0187346881245694,0
2457969.602761458,1.003665230027619,0
2457969.6035898146,1.0273943901429798,0
2457969.6044225693,1.0174851984649984,0
2457969.605251389,0.9774213430603197,0
2457969.606084838,1.0227703008908426,0
2457969.6069175927,1.0069518237535433,0
2457969.6077474537,0.997903635242044,0
2457969.608581713,1.02051671217716,0
2457969.6094137733,0.9995897824851498,0
2457969.6102457177,0.9878318281609537,0
2457969.6110784723,1.0021887722167266,0
2457969.6119064814,1.0093885994949365,0
2457969.612880787,1.0375796675677025,0
2457969.6138255787,1.012766094120811,0
2457969.614644676,1.0429820695733127,0
2457969.6154729165,1.0462204772505102,0
2457969.6163041666,1.0149156211614347,0
2457969.6171390046,1.0284581132780957,0
2457969.61796956,1.0145983872086988,0
2457969.618808102,1.0264878836811135,0
2457969.619637963,1.000710335832058,0
2457969.620472801,1.0360071060697904,0
2457969.6213049768,1.042278659299066,0
2457969.622241435,1.0581125440582537,0
2457969.623071875,1.0714283411675842,0
2457969.6239118055,1.0412443331624206,0
2457969.6247416665,1.0205048153548526,0
2457969.6256596064,1.0211744007047736,0
2457969.6264935187,1.0669819928901925,0
2457969.627324074,1.0516256897611684,0
2457969.6281567127,1.019143714459172,0
2457969.628988079,1.0327475233927752,0
2457969.629825,1.072470546886718,0
2457969.630658333,1.0010349170215478,0
2457969.631579977,1.0215047594865565,0
2457969.632544097,1.0197995100065043,0
2457969.6333743054,1.0482113267567255,0
2457969.6343506943,1.0454063742120465,0
2457969.6352961804,1.0799747402485582,0
2457969.636221991,1.0283691270621298,0
2457969.637054398,1.0155032669735484,0
2457969.637974537,1.0426052721817818,0
2457969.6389299766,1.0566615901248273,0
2457969.639874653,1.058273185093134,0
2457969.640701273,1.0512443034618952,0
2457969.641645139,0.9875734386053948,0
2457969.6425645836,1.0309643424172723,0
2457969.643530903,1.043666886880326,0
2457969.6444520834,1.0273348344915385,0
2457969.645382986,1.0064721210213499,0
2457969.646326273,1.0384697455486194,0
2457969.6472700234,1.0783112131023518,0
2457969.648101273,1.0404607200806666,0
2457969.6490466436,1.0258754701921844,0
2457969.6498787035,1.0441142826396794,0
2457969.650820023,1.0521865803892816,0
2457969.6516504628,1.0502427475026757,0
2457969.65248125,1.036259760154892,0
2457969.6534359953,1.0721206223795834,0
2457969.6543791667,0.9988289493044102,0
2457969.655299653,1.0635660312120438,0
2457969.6562190973,1.0187329153666302,0
2457969.657140625,1.099273997955277,0
2457969.6580636576,1.0457952918186537,0
2457969.65898831,1.0606755853422734,0
2457969.659922222,1.043052991827838,0
2457969.6608408564,1.077282371051686,0
2457969.6617630785,1.0303380439586802,0
2457969.662683218,1.0046284801808967,0
2457969.6635268517,1.106174197021936,0
2457969.664478009,1.063868903558009,0
2457969.6654243055,1.014124743028153,0
2457969.666356713,1.017642516424551,0
2457971.4687938658,1.0314731056384003,0
2457971.469719097,0.9939307187709558,0
2457971.470557523,1.0226110733878668,0
